STUDENT,GRADUATE,165,166,201,265,266,267,301,302,304,314,317,350,365,373,385,414,415,435,436
9574,1,0.0,0.0,1.5,0.5,0.0,1.5,3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.5,0.0,5.5,4.0
9610,1,0.0,0.5,1.5,1.5,0.0,1.5,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.5,0.0,5.5,4.0
9621,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9655,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,5.5,6.5,0.0,0.0
9667,0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9686,1,0.5,2.0,7.0,3.0,0.0,3.0,5.5,8.0,0.0,5.5,4.5,0.0,0.0,7.0,0.0,4.5,0.0,7.0,0.0
9736,1,0.0,0.0,4.0,4.0,0.0,5.5,8.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,8.0,0.0,5.5,6.5
9767,1,0.0,1.5,1.5,3.0,0.0,0.0,5.5,6.5,8.0,9.0,3.0,6.5,9.0,0.0,0.0,8.0,0.0,0.0,0.0
9803,1,0.5,1.5,1.5,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0
9819,1,0.5,1.5,3.0,2.0,0.0,3.0,-9.0,0.0,0.0,-9.0,4.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0
9888,1,0.0,0.0,1.5,0.5,0.0,0.0,3.0,4.0,0.0,6.5,0.0,4.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
10052,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,6.5
10057,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,13.0,-11.5,11.5,0.0,11.5,0.0,0.0,0.0,0.0
10080,1,0.0,0.0,2.5,0.0,0.0,1.5,4.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0
10137,1,0.0,0.5,1.5,1.5,0.0,3.0,5.5,6.5,0.0,0.0,3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10145,1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,4.0,0.0,2.5,0.0,0.0,4.0,0.0,-1.5,2.5,0.0,0.0
10163,1,0.5,1.5,3.0,3.0,0.0,-4.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,-4.5,0.0,0.0,0.0
10191,1,0.0,5.5,0.5,6.5,0.0,0.5,1.5,4.0,0.0,0.0,1.5,6.5,0.0,0.0,0.0,3.0,4.0,0.0,0.0
10275,0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10302,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
10316,1,0.5,3.0,5.5,5.5,0.0,6.5,9.0,0.0,10.5,0.0,6.5,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
10372,1,0.0,0.0,1.5,3.0,5.5,0.0,6.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,5.5,6.5
10422,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0
10455,1,0.0,0.5,4.0,1.5,0.0,3.0,8.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,4.0,4.5,0.0,8.0,9.0
10466,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10484,0,0.0,3.0,0.0,2.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10488,1,1.5,0.0,3.0,3.0,0.0,3.0,4.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0
10501,1,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,0.0,9.5,0.0,-8.5,0.0,0.0,0.0
10515,1,0.0,0.0,3.0,0.0,0.0,2.0,-4.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.5,0.0,4.5,5.5
10518,0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10586,1,0.0,0.0,0.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,5.5,0.0,5.5,6.5,0.0,0.0
10600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0
10612,1,0.0,0.0,5.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,7.0,0.0,8.0,9.0
10640,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.5
10656,1,0.0,0.5,1.5,1.5,4.5,0.0,3.0,4.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10691,1,0.5,1.5,6.5,0.0,0.0,0.0,10.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,-8.0,9.0
10710,1,0.0,1.5,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0
10711,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0
10729,1,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.5,6.5,4.0,0.0,0.0,5.5,6.5,0.0,0.0
10733,1,0.0,0.0,4.0,0.0,3.0,0.0,5.5,-9.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
10751,1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0
10755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10762,1,0.0,0.5,1.5,1.5,0.0,3.0,4.0,0.0,5.5,6.5,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
10765,1,0.0,0.0,1.5,0.5,0.0,1.5,5.5,0.0,0.0,9.0,3.0,0.0,0.0,5.5,0.0,6.5,0.0,0.0,0.0
10815,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.5
10841,1,0.0,0.0,1.5,0.0,2.5,0.0,2.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.0,0.0,1.5,2.5
10844,1,0.5,1.5,4.0,3.0,0.0,5.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0
10858,1,0.0,0.0,1.5,0.5,0.0,3.0,0.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
10861,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,1.5
10877,1,0.0,0.0,0.5,0.5,0.0,3.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,5.5,0.0,5.5,-6.5,0.0,0.0
10900,1,0.0,0.0,-4.0,3.0,0.0,4.0,6.5,0.0,5.5,6.5,-4.0,0.0,0.0,0.0,0.0,-7.0,0.0,8.0,9.0
10907,1,0.5,0.0,3.0,2.0,0.0,2.0,5.5,0.0,0.0,4.0,0.0,0.0,6.5,0.0,0.0,4.0,0.0,0.0,0.0
10937,0,0.0,0.5,4.0,1.5,0.0,3.0,0.0,0.0,0.0,0.0,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10943,1,0.0,0.0,0.5,0.5,0.0,1.0,3.0,0.0,2.0,5.5,2.0,3.0,3.0,0.0,4.5,2.0,0.0,0.0,0.0
11027,1,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,3.0,2.0,0.0,0.0,0.0
11039,1,0.0,0.0,4.0,3.0,0.0,5.5,8.0,0.0,0.0,0.0,6.5,9.0,0.0,0.0,0.0,8.0,0.0,5.5,6.5
11071,1,0.0,0.0,6.5,0.0,0.0,0.0,8.0,0.0,0.0,9.0,8.0,6.5,0.0,8.0,6.5,7.0,0.0,0.0,0.0
11072,1,4.0,6.5,5.5,7.0,0.0,8.0,0.0,0.0,10.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
11077,1,0.5,1.5,3.0,3.0,4.0,0.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.5,6.5
11079,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
11093,1,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,-9.0,0.0,0.0,0.0
11122,0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11143,1,1.5,3.0,5.5,5.5,4.0,0.0,6.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
11145,1,1.5,3.0,4.0,4.0,7.0,0.0,6.5,0.0,0.0,0.0,-5.5,0.0,0.0,8.0,0.0,7.0,0.0,8.0,9.0
11161,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11176,1,0.0,0.0,3.0,3.0,0.0,4.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,5.5,6.5
11180,0,0.0,-4.0,4.0,-5.5,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11186,1,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.5,0.0,-8.0,0.0,0.0,0.0
11188,1,0.0,0.0,3.0,1.5,0.0,3.0,5.5,-6.5,5.5,4.0,4.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0
11198,0,0.5,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11240,1,0.5,-2.0,2.0,7.0,0.0,-4.5,10.5,0.0,12.0,0.0,4.5,0.0,0.0,12.0,10.5,-12.0,0.0,0.0,0.0
11275,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.5,0.0,0.0,10.5,0.0,0.0,0.0,0.0,9.0
11375,1,0.0,0.0,4.0,0.5,0.0,0.0,-8.0,0.0,5.5,0.0,5.5,0.0,6.5,-8.0,0.0,0.0,0.0,0.0,0.0
11400,0,0.0,0.0,-3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11407,1,0.0,4.0,5.5,6.5,5.5,0.0,10.5,11.5,0.0,0.0,6.5,0.0,11.5,0.0,0.0,9.0,0.0,8.0,9.0
11415,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,10.5,0.0,8.0,9.0
11470,1,0.0,0.0,3.0,0.5,0.0,1.5,9.0,0.0,5.5,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
11477,1,0.0,1.5,3.0,3.0,0.0,4.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.5,6.5
11507,1,0.0,0.0,0.5,1.5,2.5,0.0,1.5,0.0,3.0,1.5,0.5,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0
11509,1,0.0,2.0,5.5,3.0,0.0,-4.0,8.0,9.0,0.0,0.0,6.5,9.0,11.5,10.5,0.0,8.0,9.0,0.0,0.0
11596,1,0.0,0.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
11636,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0
11640,1,0.5,1.5,3.0,3.0,0.0,4.0,-6.5,0.0,8.0,0.0,-4.0,0.0,0.0,0.0,0.0,4.5,0.0,5.5,6.5
11716,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11778,1,0.0,0.0,3.0,0.5,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5,0.0,5.5,6.5
11793,1,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,7.0,0.0,8.0,0.0
11826,1,0.0,1.5,3.0,3.0,0.0,4.0,-6.5,0.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,6.5,9.0,8.0,0.0
11845,1,0.0,8.0,9.0,9.0,11.5,0.0,0.0,0.0,10.5,0.0,9.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11863,0,0.5,1.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11892,1,0.0,0.0,3.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-8.0,0.0,5.5,6.5
11895,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
11907,1,0.5,1.5,3.0,3.0,0.0,4.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.5,0.0,5.5,4.0
11908,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11910,0,0.5,1.5,1.5,3.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
11961,1,0.0,0.0,0.5,0.0,0.0,1.5,3.0,4.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
11982,1,0.0,0.0,1.5,0.5,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.5
12034,1,0.0,0.0,5.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,-8.0,0.0,8.0,9.0
12117,1,0.0,0.5,1.5,1.5,6.5,0.0,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12131,1,0.0,1.5,3.0,3.0,0.0,4.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,5.5,8.0,8.0,9.0,0.0,0.0
12180,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12184,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,5.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12203,1,0.0,0.0,0.5,0.5,0.0,1.5,3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12207,1,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
12223,1,0.0,1.5,3.0,3.0,0.0,4.0,5.5,6.5,0.0,4.0,4.0,6.5,0.0,0.0,5.5,4.5,0.0,5.5,6.5
12254,1,0.0,0.0,6.5,0.0,0.0,0.0,8.0,0.0,0.0,-9.0,6.5,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
12280,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12314,1,0.5,1.5,3.0,3.0,0.0,4.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-8.0,0.0,5.5,6.5
12343,1,0.0,0.0,1.5,0.5,0.0,5.5,3.0,0.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,5.5,0.0,3.0,4.0
12396,1,0.0,0.0,1.5,1.5,0.5,0.0,3.0,4.0,3.0,0.0,1.5,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
12416,1,0.0,0.0,0.0,10.5,0.0,11.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0
12428,1,0.5,1.5,3.0,3.0,0.0,4.0,-5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.5,0.0,5.5,6.5
12463,1,0.5,-1.5,3.0,3.0,0.0,4.0,6.5,0.0,0.0,9.0,5.5,4.0,0.0,8.0,0.0,6.5,0.0,5.5,9.0
12531,1,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0
12543,1,0.0,0.0,0.0,1.5,0.0,3.0,4.0,6.5,0.0,4.0,3.0,4.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
12609,1,0.5,1.5,3.0,2.0,0.0,3.0,5.5,6.5,0.0,0.0,4.0,0.0,0.0,5.5,0.0,9.0,0.0,5.5,0.0
12628,1,3.0,4.0,5.5,4.5,8.0,0.0,10.5,0.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
12659,1,0.0,0.5,1.5,1.5,0.0,0.0,6.5,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12691,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.5,-6.5,6.5,0.0,6.5,8.0,0.0,8.0,0.0,0.0,0.0
12718,1,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,0.0,8.0,0.0,0.0,0.0,-4.5,0.0,7.0,8.0
12750,1,0.0,0.5,3.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.5,-6.5,0.0,0.0
12772,0,0.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12819,1,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.5,4.0,0.0,3.0,0.0,-3.0,0.0,0.0,0.0
12822,0,-0.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12837,1,0.5,1.5,3.0,3.0,0.0,4.0,6.5,0.0,0.0,0.0,6.5,0.0,0.0,8.0,0.0,8.0,9.0,0.0,0.0
12841,1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
12855,1,0.0,0.0,5.5,0.0,0.0,4.0,8.0,0.0,8.0,9.0,6.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0
12980,1,0.5,1.5,3.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.5,6.5
13031,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0
13032,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,9.0,8.0,9.0
13033,1,0.0,0.0,3.0,1.5,3.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,-8.0,0.0,6.5,0.0,0.0,0.0
13039,1,0.0,1.5,4.0,3.0,0.0,4.0,6.5,-9.0,5.5,0.0,5.5,0.0,6.5,0.0,0.0,7.0,-9.0,8.0,0.0
13064,1,0.0,0.5,0.0,3.0,1.5,0.0,3.0,0.0,0.0,0.0,0.5,1.5,6.5,0.0,0.0,0.0,0.0,3.0,4.0
